no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score,token
1.0,1.0,1.0,1.0,1.0,1.0,1.0,07c5114fdb395f8b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0d95350d8f3b516b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0e850ac8266c552e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1558511dc7b45b86
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e9fb68ccf2d5bcd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,29c9d694a2a15357
1.0,1.0,1.0,1.0,1.0,1.0,1.0,31222d2fc6f95e0d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3265e31c65705a5f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,47a83e9f70525906
1.0,1.0,0.9208454782261204,1.0,1.0,1.0,0.9670189492608835,4e1b2f2152b551e2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,508209397e8f5714
1.0,1.0,0.6116528889182042,1.0,1.0,1.0,0.8381887037159185,5209e1f6a97e592a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,54fbe498c745542e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,555ac2e13627529e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,578b2f71b5d750a8
1.0,1.0,0.7005605983383942,1.0,1.0,1.0,0.8752335826409977,5da61ef9efda5191
1.0,1.0,1.0,1.0,1.0,1.0,1.0,616ca25e91ac5136
1.0,1.0,0.6887853072982048,1.0,1.0,1.0,0.870327211374252,6389fb6f9d675e3b
1.0,1.0,0.8982524194244021,1.0,1.0,1.0,0.9576051747601676,6c00b2782d3b5f6e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6c321000d6c0527a
1.0,1.0,0.9694266444614844,1.0,1.0,1.0,0.9872611018589518,73bf16c0312158a2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,79c024b87e175129
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7eb910e54ef55811
1.0,1.0,1.0,1.0,1.0,1.0,1.0,84358d0871db53dc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,896f25f6f25e52e0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,93a59ff864b45716
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9c68b0b158bb5d03
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9c9944c9e8b3583e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9cd4479e1a9355a1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a75469eea7815984
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a916c0c016825703
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ab66df989bcc56aa
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b00afb2388cd5007
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b17da95d765b51c4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b4ec906c4dbe5735
1.0,1.0,0.9786983484906022,1.0,1.0,1.0,0.9911243118710843,bbc93f086726531e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bbf8fd8a87565e05
1.0,1.0,0.6712695438638513,1.0,1.0,1.0,0.863028976609938,c388df5240dd5f6c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,cdfc50d75d0c56df
1.0,1.0,1.0,1.0,1.0,1.0,1.0,cffc9ea8b6ea5920
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d0818bf765555782
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d2ce22d49c4c5166
1.0,1.0,0.989102019250418,1.0,1.0,1.0,0.9954591746876741,d4daf5d0fd355401
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e4054a16eede5400
1.0,1.0,0.946393351148753,1.0,1.0,1.0,0.9776638963119805,f5f7d39ffe625dda
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f80a6f7f4de5564d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fb4ac387cd285171
1.0,1.0,1.0,1.0,1.0,1.0,1.0,00f20c2762515d09
1.0,1.0,0.9255171275972501,1.0,1.0,1.0,0.9689654698321876,062255c18e275666
1.0,1.0,0.7937759884840615,1.0,1.0,1.0,0.9140733285350257,0809e84efac053e6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,11f0b99dbce15be4
1.0,1.0,0.793253089385465,1.0,1.0,1.0,0.9138554539106104,1a0f27ced7e056f6
1.0,1.0,0.7941721381984167,1.0,1.0,1.0,0.9142383909160069,1a2027db44a350ff
1.0,1.0,0.7362174220189457,1.0,1.0,1.0,0.8900905925078941,2422d2b260235078
1.0,1.0,0.9920122377732384,1.0,1.0,1.0,0.9966717657388493,2c43056133655292
1.0,1.0,0.9539326081126738,1.0,1.0,1.0,0.9808052533802808,30271c81460b556d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3099475cc5365074
1.0,1.0,0.7932086394583217,1.0,1.0,1.0,0.913836933107634,3a31f6e6819d5ab2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,44f75400f3a15c14
1.0,0.0,0.0,1.0,1.0,1.0,0.0,48b503ec9c5a5d7a
1.0,1.0,0.9945512591179545,1.0,1.0,1.0,0.9977296912991477,4dd55e4b78955eca
1.0,1.0,0.9911949531014239,1.0,1.0,1.0,0.9963312304589266,4edc56ca4aac5896
1.0,1.0,0.994235744894013,1.0,1.0,1.0,0.997598227039172,4ef621a8318b5085
1.0,1.0,0.7939361850620786,1.0,1.0,1.0,0.9141400771091993,533c27383d335f4f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5590042a1aaa5f92
1.0,1.0,0.7935335567649439,1.0,1.0,1.0,0.9139723153187266,5971485918d155dd
1.0,1.0,0.9912249147529355,1.0,1.0,1.0,0.9963437144803898,5c162b0d30f35b55
1.0,1.0,0.6736887675011031,1.0,1.0,1.0,0.8640369864587929,5c5e0e2c9d225b98
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5d3fbc3605fb5bb9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,60b09bc0e48c5d97
1.0,1.0,0.7944122408960553,1.0,1.0,1.0,0.9143384337066897,639ed89313465584
1.0,1.0,0.7363503254142876,1.0,1.0,1.0,0.8901459689226199,6840e07af4275492
1.0,1.0,0.8457342304032596,1.0,1.0,1.0,0.9357225960013581,6c130d90781359d4
1.0,1.0,0.7929286595825474,1.0,1.0,1.0,0.9137202748260614,6d3bb2ecca3e54b4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6dd2d5f52cc55546
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6fe374eabe7b5dea
1.0,1.0,0.794383038431099,1.0,1.0,1.0,0.914326266012958,79322494f7975811
1.0,1.0,0.846809628449599,1.0,1.0,1.0,0.9361706785206662,8237f47b224952b4
1.0,1.0,0.6722597431912961,1.0,1.0,1.0,0.8634415596630399,878665ca715b53d3
1.0,1.0,0.9604828856917187,1.0,1.0,1.0,0.9835345357048828,8a4a0c6823cd5e33
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8be90fab0cf45555
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8c156f5b675b5657
1.0,1.0,0.7395023215161931,1.0,1.0,1.0,0.8914593006317472,8d62f19202505230
1.0,1.0,1.0,1.0,1.0,1.0,1.0,92ec09fc760c5c4d
1.0,1.0,0.7390013975392322,1.0,1.0,1.0,0.8912505823080134,99ebd32df2f453f8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9c26c2cea984590f
1.0,1.0,0.7936378674971677,1.0,1.0,1.0,0.91401577812382,9edf148b1ed05a22
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b696510357665996
1.0,1.0,0.9925812685027257,1.0,1.0,1.0,0.9969088618761357,c53328cc0fb15f17
1.0,1.0,0.7396461828118909,1.0,1.0,1.0,0.8915192428382879,c7e06d79e58454ae
1.0,1.0,0.79331693878022,1.0,1.0,1.0,0.9138820578250918,cde38b08b4a157f5
1.0,1.0,0.7936522924658148,1.0,1.0,1.0,0.9140217885274229,ce2f1ac423965b7a
1.0,1.0,0.736758891058389,1.0,1.0,1.0,0.8903162046076621,d70e995b6ec6546a
1.0,1.0,0.7363985839474828,1.0,1.0,1.0,0.8901660766447845,dadfddb20a29587d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ddfadfe2f0385b3b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e54bb40453165fac
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e6d59439935a5309
1.0,1.0,0.7942004167529053,1.0,1.0,1.0,0.9142501736470439,e7f8a61d807f5914
1.0,1.0,0.9531426922709204,1.0,1.0,1.0,0.9804761217795502,e92a637d847e516c
1.0,1.0,0.7386435668467412,1.0,1.0,1.0,0.8911014861861423,e9597ce7a5a7589b
1.0,1.0,0.7402362599185204,1.0,1.0,1.0,0.8917651082993835,eabdad9a669b5739
1.0,1.0,1.0,1.0,1.0,1.0,1.0,eaee116f6fae5472
1.0,1.0,0.8631877863952591,1.0,1.0,1.0,0.9429949109980246,eb85aecce15f5e63
1.0,1.0,0.8460150442787843,1.0,1.0,1.0,0.9358396017828268,ec044ac1af1655be
1.0,1.0,0.794528055523487,1.0,1.0,1.0,0.9143866898014529,f0b762b8c08b5ff0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f1ef98a6ff94525c
1.0,1.0,0.7359603296892209,1.0,1.0,1.0,0.8899834707038421,f42c66a9b7a456f7
1.0,0.0,0.0,1.0,1.0,1.0,0.0,f4814e7eb01252b6
1.0,1.0,0.7389137327930442,1.0,1.0,1.0,0.8912140553304351,f8b524a4e8925503
1.0,0.0,0.0,1.0,1.0,1.0,0.0,fbe67126a4285628
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fd63045289ac5df7
1.0,1.0,0.7945761232402805,1.0,1.0,1.0,0.9144067180167835,ff89c9bf77dc58ce
1.0,1.0,0.7395153058101982,1.0,1.0,1.0,0.8914647107542493,ffe87d190cd358c8
1.0,1.0,0.8468902530462599,1.0,1.0,1.0,0.9362042721026084,08c2b3b529de59d4
1.0,1.0,0.8659804256812844,1.0,1.0,1.0,0.9441585107005351,10ae805f0be95c1f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,13fe271547945a97
1.0,1.0,0.7990370999888641,1.0,1.0,1.0,0.9162654583286933,14618f22bb605676
1.0,1.0,0.8603600287805668,1.0,1.0,1.0,0.9418166786585696,2556a5c923c95128
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2f8e10ba1a8f5672
1.0,1.0,0.9055689401227752,1.0,1.0,1.0,0.9606537250511563,3bf1265b7ab65fc2
1.0,1.0,0.8505275301489074,1.0,1.0,1.0,0.9377198042287113,53ed75baf8ef5022
1.0,1.0,0.9034652716185794,1.0,1.0,1.0,0.9597771965077414,5868a706ae7b5003
1.0,1.0,0.7944027745533588,1.0,1.0,1.0,0.9143344893972328,a55fa060a119508b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,abb5501b10e65b19
1.0,1.0,0.9945684582440614,1.0,1.0,1.0,0.9977368576016922,d49b986924cd5bed
1.0,1.0,0.8405757146963435,1.0,1.0,1.0,0.9335732144568097,dc97241b7037592b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,df020b6bdc1b59c0
1.0,1.0,0.8164746992518421,1.0,1.0,1.0,0.9235311246882675,f064ef8fafcf5528
1.0,1.0,0.8868450154326701,1.0,1.0,1.0,0.9528520897636126,01c019a7360f5445
1.0,1.0,0.8023616571271122,1.0,1.0,1.0,0.91765069046963,045cd0254b3f5ad2
1.0,1.0,0.8107575340598869,1.0,1.0,1.0,0.921148972524953,1bdfacbfcff75c27
1.0,1.0,0.7886877914044392,1.0,1.0,1.0,0.9119532464185163,29a13686ed375688
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3379515437535154
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3dfa374651035868
1.0,0.0,0.0,1.0,1.0,1.0,0.0,5016bf8ca2ee554c
1.0,1.0,0.763314664409147,1.0,1.0,1.0,0.9013811101704778,607b63930d2855da
1.0,1.0,0.7200610498526614,1.0,1.0,0.5,0.8833587707719422,666573b1628a5475
1.0,1.0,0.8871085578429169,1.0,1.0,1.0,0.9529618991012153,66a924c7d02159cf
1.0,1.0,0.8436288892846033,1.0,1.0,1.0,0.9348453705352514,6e944f00e04c5f1c
1.0,1.0,0.7757727593656665,1.0,1.0,1.0,0.9065719830690276,764bbbaf51f85bd8
1.0,1.0,0.8830805820880349,1.0,1.0,1.0,0.9512835758700146,7edc6539f71a5a79
1.0,1.0,0.8192900041748603,1.0,1.0,1.0,0.9247041684061917,939be40082d9515a
1.0,1.0,0.6803227427954565,1.0,1.0,1.0,0.8668011428314402,997fb38ac5d75864
1.0,1.0,0.9592650352115195,1.0,1.0,1.0,0.9830270980047997,9f461cae559d5e15
1.0,1.0,0.9704289237350641,1.0,1.0,1.0,0.9876787182229433,a60f7352182a5e93
1.0,1.0,0.8914390369486708,1.0,1.0,1.0,0.9547662653952794,a8db36bc378c599d
1.0,1.0,0.9726501206379379,1.0,1.0,1.0,0.9886042169324741,d15124ba09f35a70
1.0,1.0,0.9872384836345339,1.0,1.0,1.0,0.9946827015143892,d16db4733f1e5524
1.0,1.0,0.9688076877071905,1.0,1.0,1.0,0.9870032032113295,d2cac33c80f45434
1.0,1.0,0.8134370836505729,1.0,1.0,1.0,0.9222654515210721,dbadf83c8bc85324
0.0,1.0,0.0,0.0,1.0,0.5,0.0,df240e44ad0d5c3c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e7295df63d0751d2
1.0,1.0,1.0,1.0,1.0,0.5,1.0,ece3a3dc01cd53d2
1.0,1.0,0.867371582654131,1.0,1.0,1.0,0.9447381594392213,f55f99174afa5d7e
1.0,0.0,0.0,1.0,1.0,1.0,0.0,f71e5dcd9df85d97
1.0,1.0,0.7950289670133691,1.0,1.0,1.0,0.9145954029222372,f93c0db62e075508
1.0,1.0,0.9578682719137075,1.0,1.0,1.0,0.982445113297378,003ead1914c051d7
1.0,1.0,0.6455508521294641,1.0,1.0,1.0,0.8523128550539433,018ba0bc5f145074
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0334cae9f1ef56ae
1.0,1.0,0.8436951545199673,1.0,1.0,1.0,0.9348729810499864,035db9ac34715b07
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0438474da1ac593d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,04cdd9195f885ac6
1.0,1.0,0.8016891034380226,1.0,1.0,1.0,0.9173704597658427,055e7b577c645e2e
1.0,1.0,0.9271992777970535,1.0,1.0,1.0,0.9696663657487723,071b435a4f4057e0
1.0,1.0,0.946219988786953,1.0,1.0,1.0,0.9775916619945638,0d391852df3f5737
1.0,1.0,0.548262565407608,1.0,1.0,1.0,0.8117760689198367,0ed2cf016ddc5f90
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0f5de425ef3555ff
1.0,1.0,0.7027031477697406,1.0,1.0,1.0,0.8761263115707253,0f69087034985e9e
1.0,1.0,0.8850807379304996,1.0,1.0,1.0,0.9521169741377081,127b9e23f1805690
1.0,1.0,1.0,1.0,1.0,1.0,1.0,12f2dccfb88957f9
1.0,1.0,0.6666423384277259,1.0,1.0,1.0,0.8611009743448858,14976ab056005044
1.0,1.0,1.0,1.0,1.0,1.0,1.0,150c33d5cd005743
1.0,1.0,0.7945385709692911,1.0,1.0,1.0,0.9143910712372046,16d4835b75b05efb
1.0,1.0,1.0,0.0,1.0,0.5,0.5833333333333334,17a015f4ef9b56d0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1df82f9400b35ebb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1f5144778210505c
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,257773cfd41d59d5
1.0,1.0,0.7166628007565345,1.0,1.0,1.0,0.881942833648556,277c41e4b5d858f1
1.0,1.0,0.9297113098464065,1.0,1.0,1.0,0.9707130457693361,2af5b66260bf5795
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2be2e48e80985bee
1.0,1.0,0.9913418040803323,1.0,1.0,1.0,0.996392418366805,2db50cd1c1ea5837
1.0,1.0,0.7881037200000143,1.0,1.0,1.0,0.9117098833333394,2e1835a7c6445310
1.0,1.0,1.0,1.0,1.0,1.0,1.0,322023693f1f5f55
1.0,1.0,0.9228788897287206,1.0,1.0,1.0,0.9678662040536335,3266d9113ede5f3c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,351663288cc45157
0.0,1.0,0.0,0.0,1.0,1.0,0.0,3623049267d35a95
1.0,1.0,0.7691755807093216,1.0,1.0,1.0,0.903823158628884,391a5c7303f05c39
1.0,1.0,0.9896644505578647,1.0,1.0,1.0,0.9956935210657769,3be53588a286557f
1.0,1.0,0.9434306432182048,1.0,1.0,1.0,0.976429434674252,4023c5e9f11e5056
1.0,1.0,0.8103087899351439,1.0,1.0,1.0,0.9209619958063099,4126aeb4289c593c
1.0,1.0,0.9494467407933143,1.0,1.0,1.0,0.9789361419972143,47d7aecedea25a0b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4dd4ae3362325296
1.0,1.0,0.8424777922070156,1.0,1.0,1.0,0.9343657467529232,511741d6df93540d
1.0,1.0,0.8508788035046202,1.0,1.0,1.0,0.937866168126925,522b72a25cbb5ef9
1.0,1.0,0.9722595568127741,1.0,1.0,1.0,0.9884414820053226,523ab1ffcace56f6
1.0,1.0,0.7077773052534905,1.0,1.0,1.0,0.878240543855621,534942a69dea5054
1.0,1.0,0.9249336840559784,1.0,1.0,1.0,0.9687223683566577,53b9b277e6305400
1.0,1.0,0.7262802580838358,1.0,1.0,1.0,0.8859501075349315,569da35d0f00545a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,592abdaa0cb25437
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5a7acfd6f26553f9
1.0,1.0,0.590510130490143,1.0,1.0,1.0,0.8293792210375596,5c55fbcddea45f87
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6183ed1d16f05d11
1.0,1.0,0.684260877454031,1.0,1.0,1.0,0.8684420322725129,61f8e636db175a83
1.0,1.0,0.9217217830259418,1.0,1.0,1.0,0.9673840762608091,6486c6ab411c5baf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,649b2096884957a9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,69ddc43178e9572a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6aaf052582e35b0c
1.0,1.0,0.6437837189267486,1.0,1.0,1.0,0.8515765495528118,6ae88d39556d57ec
1.0,1.0,0.9532101947195067,1.0,1.0,1.0,0.9805042477997944,6c903f55bc7650e1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6dc36068505c5de2
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,70a70a9054d75d9f
1.0,1.0,0.6795550248774223,1.0,1.0,1.0,0.8664812603655926,7515bed58abd5f21
1.0,1.0,0.8500376698153775,1.0,1.0,1.0,0.9375156957564074,77071a33907c58f2
1.0,1.0,0.8520013791028588,1.0,1.0,1.0,0.9383339079595245,7a5ad5a3fcd85c7a
1.0,1.0,0.8991872748012727,1.0,1.0,1.0,0.9579946978338635,7ef6481e00005279
1.0,1.0,0.7824605296153017,1.0,1.0,1.0,0.9093585540063757,86b0e721370e5f56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8875d7f59f045de3
1.0,1.0,0.7465616216900078,1.0,1.0,1.0,0.8944006757041699,88b50c0011ba516b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8b1aea091a6f5a16
1.0,1.0,0.9209006882098715,1.0,1.0,1.0,0.9670419534207797,8b794f146fda58da
1.0,1.0,0.9798127594730708,1.0,1.0,1.0,0.9915886497804461,8e9c1bb8232c5a14
1.0,1.0,0.9150689707097068,1.0,1.0,1.0,0.9646120711290446,95329718628e5f7f
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,9580cc2199c55666
1.0,1.0,1.0,1.0,1.0,1.0,1.0,984716e6e27e59ee
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a622f6b5e06f52d0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a92ed51516c358dc
1.0,1.0,0.9199170771092717,1.0,1.0,1.0,0.9666321154621965,aa34b08bfad85fac
1.0,1.0,0.8902826934081535,1.0,1.0,1.0,0.9542844555867306,aefd4ac2f4005309
1.0,1.0,0.9546289116632581,1.0,1.0,1.0,0.9810953798596908,b435be7b7b1b5dd4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b435ec4c5baa5a2c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b76b03503cf95c02
1.0,1.0,0.9806664675721862,1.0,1.0,1.0,0.9919443614884109,bb3926e0e90c5657
1.0,1.0,0.6137654039140711,1.0,1.0,1.0,0.8390689182975296,bf1f3fe1ca935bba
1.0,1.0,0.9889516688454019,1.0,1.0,1.0,0.9953965286855841,bf8c5276f9a6539d
1.0,1.0,0.9804658266300745,1.0,1.0,1.0,0.9918607610958644,c12b3554dcd655c0
1.0,1.0,0.8405113717750297,1.0,1.0,1.0,0.9335464049062624,cb53746741b25730
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ccd6fe2d044e5309
1.0,1.0,0.9330701470327424,1.0,1.0,1.0,0.9721125612636428,cfc9186dc53b5d4a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d184c07f6a0a5aaf
1.0,1.0,0.6676888331790035,1.0,1.0,1.0,0.8615370138245848,d2b6dcd76085519e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d2f121776fd05b4b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d56cc988cfa250c6
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,d6daa3b927f45168
1.0,1.0,0.8330480464320293,1.0,1.0,1.0,0.9304366860133456,d777782391de54bf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d7a0ac2136015985
1.0,1.0,0.8348154552297313,1.0,1.0,1.0,0.9311731063457214,d8c6268b250e585c
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,e4fdad547c9a54a7
1.0,1.0,0.9355344307178347,1.0,1.0,1.0,0.9731393461324312,e76e7c89a8935276
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e7756dc30c605482
1.0,1.0,0.8094549542875389,1.0,1.0,1.0,0.9206062309531412,e83f4b6e1dd25c90
1.0,1.0,0.9789072960466408,1.0,1.0,1.0,0.9912113733527669,e8d9bf10ffc95001
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e9c2b75226b85cfe
1.0,1.0,0.8214297302863827,1.0,1.0,1.0,0.9255957209526594,ea91c9a3a75f514c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ead55e845b5f561d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,eb9fd90de700597b
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,ec097e80d5565caa
1.0,1.0,1.0,1.0,1.0,1.0,1.0,eccba8e0ad6651c3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f0cdcc3967335c01
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f3c6560a01e55c94
1.0,1.0,0.9540995752019236,1.0,1.0,1.0,0.9808748230008014,f9b16eaee3b956a3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fb3eed693c845412
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fdb658e4941855a3
1.0,1.0,0.7085991584521469,1.0,1.0,1.0,0.8785829826883945,fec2bf4f1842590c
1.0,1.0,0.5912308072947297,1.0,1.0,1.0,0.8296795030394707,ffac18af5cea540a
1.0,1.0,0.7167135236415018,1.0,1.0,1.0,0.8819639681839591,00c893a01244562c
1.0,1.0,0.7510132844029173,1.0,1.0,1.0,0.8962555351678821,08dad3e5005658df
1.0,1.0,0.8350010251034852,1.0,1.0,1.0,0.9312504271264522,08fcb3344bea538d
1.0,1.0,0.6334961198486277,1.0,1.0,1.0,0.8472900499369281,0a649534cf715ba2
1.0,1.0,0.9550756878594905,1.0,1.0,1.0,0.981281536608121,0b0a419d29cf5e9a
1.0,1.0,0.6687281907322945,1.0,1.0,1.0,0.8619700794717894,0d7f280bf979592b
1.0,1.0,0.894475710750129,1.0,1.0,1.0,0.956031546145887,0f2ee0e7661d5ccf
1.0,1.0,0.7604818625600182,1.0,1.0,1.0,0.9002007760666743,1113bc93478c56fe
1.0,1.0,0.733456780707254,1.0,1.0,1.0,0.8889403252946891,11182a0af9c95c8c
1.0,1.0,0.5153444886421963,1.0,1.0,1.0,0.7980602036009151,13b9787d163b5072
1.0,1.0,0.8461468923768958,1.0,1.0,1.0,0.9358945384903733,13c555e68671524f
1.0,1.0,0.7444737831529625,1.0,1.0,1.0,0.893530742980401,150505a546335d5d
1.0,1.0,0.8059205123198506,1.0,1.0,1.0,0.9191335467999378,15faa071a7145ad6
1.0,1.0,0.7781538964587877,1.0,1.0,1.0,0.9075641235244949,16d3bf2e9bf75eb4
1.0,1.0,0.7667483751880537,1.0,1.0,1.0,0.9028118229950225,1834f4fb0ca15b93
1.0,1.0,0.697526251825001,1.0,1.0,1.0,0.8739692715937505,18492b6ce9905b13
1.0,0.0,0.0,0.0,1.0,1.0,0.0,1bc892186af15042
1.0,1.0,0.7803971359713469,1.0,1.0,1.0,0.9084988066547278,1d3a143cf41f5d16
1.0,1.0,0.8045955217229945,1.0,1.0,1.0,0.918581467384581,1ed850327b905ebd
1.0,1.0,0.9709310120326539,1.0,1.0,1.0,0.9878879216802724,213870b088245664
1.0,1.0,0.8465715496355206,1.0,1.0,1.0,0.9360714790148003,216d5205e9745145
1.0,1.0,0.7794715458315837,1.0,1.0,1.0,0.9081131440964931,21990e031d705957
1.0,1.0,0.7811079295283638,1.0,1.0,1.0,0.9087949706368184,2389414c94075d6a
1.0,0.0,0.0,1.0,1.0,1.0,0.0,25000ee050145f13
1.0,1.0,0.7308815900555529,1.0,1.0,1.0,0.8878673291898137,253ec4fb977d52d6
1.0,1.0,0.8755376237302394,1.0,1.0,1.0,0.9481406765542664,25e5bbbced86504c
1.0,1.0,0.8312800422952317,1.0,1.0,1.0,0.9297000176230131,265a62af0b2954a5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,26b5e3878f2250ac
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2731fa425acf52f4
1.0,1.0,0.7106243931847791,1.0,1.0,1.0,0.879426830493658,28c89352b09b55d4
1.0,1.0,0.8573045738856323,1.0,1.0,1.0,0.9405435724523468,29a576f5351a5162
1.0,1.0,0.9515754903591513,1.0,1.0,1.0,0.9798231209829797,2c9ad43fb0cd5394
1.0,1.0,0.8100923259182412,1.0,1.0,1.0,0.9208718024659338,2d8b8e77af38568f
1.0,1.0,0.697074726485649,1.0,1.0,1.0,0.8737811360356872,2e6e9e72249a5980
1.0,1.0,0.7882190687194255,1.0,1.0,1.0,0.9117579452997605,312d2bf03023521a
1.0,1.0,0.8721059569463305,1.0,1.0,1.0,0.9467108153943045,3216cf4d7e975148
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3346340e1c275766
1.0,1.0,0.7705083640604907,1.0,1.0,1.0,0.9043784850252045,35e9a9cf7fb85962
1.0,1.0,0.8280626440941193,1.0,1.0,1.0,0.9283594350392163,39168e35ed085e11
1.0,1.0,0.7068419934651536,1.0,1.0,1.0,0.8778508306104807,39fde97003dd540e
1.0,1.0,0.7015877196583306,1.0,1.0,1.0,0.8756615498576377,3ad6a3f7a0f155f8
1.0,1.0,0.8685521408403319,1.0,1.0,1.0,0.9452300586834715,3af98cdf0bc35f44
1.0,1.0,0.7665015408087211,1.0,1.0,1.0,0.9027089753369671,3b6e03834b255849
