no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score,token
1.0,1.0,0.9509720815474321,1.0,1.0,1.0,0.9795717006447634,297a54df537c5317
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2a49d54f73775909
1.0,1.0,0.931926762619519,1.0,1.0,1.0,0.9716361510914663,2e6dbcea86d555f4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2ee34c8975525f5c
1.0,1.0,0.7401060345201637,1.0,1.0,1.0,0.8917108477167348,30e29966db9156ee
1.0,1.0,0.9072983886684363,1.0,1.0,1.0,0.9613743286118485,3151813685fe5b1d
1.0,1.0,0.9901375740452883,1.0,1.0,1.0,0.9958906558522035,330e7ebc96d05251
1.0,1.0,1.0,1.0,1.0,1.0,1.0,35d07990fee95985
0.0,1.0,0.0,0.0,1.0,1.0,0.0,3651c6423caa5145
1.0,1.0,0.7955278964028664,1.0,1.0,1.0,0.914803290167861,367ee5f18e345a72
1.0,1.0,1.0,1.0,1.0,1.0,1.0,36e98388f7a35159
1.0,1.0,0.9985681279826557,1.0,1.0,0.0,0.99940338665944,384def2e3f9657f6
1.0,1.0,0.821170503748883,1.0,1.0,1.0,0.9254877098953679,3862c9ed94ab5f90
1.0,1.0,0.7424902214677378,1.0,1.0,1.0,0.8927042589448907,3a8a83bdb2c05a02
1.0,1.0,0.5993155817157666,1.0,1.0,1.0,0.833048159048236,3b6f7096a2cf5621
1.0,1.0,0.8831898546432555,1.0,1.0,1.0,0.9513291061013565,3c0e4d6b508d5e10
1.0,1.0,0.9618310164112104,1.0,1.0,1.0,0.9840962568380043,3d4616d64a4c5f53
1.0,1.0,0.7571304816168098,1.0,1.0,1.0,0.8988043673403374,3d6703caa0c951a8
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,3d6f193fad315d97
1.0,1.0,0.9931201288661581,0.0,1.0,1.0,0.5804667203608992,3f56f99e2cf15355
1.0,1.0,0.25854234582940877,1.0,1.0,1.0,0.6910593107622537,3fa1e0c2313358ba
1.0,1.0,0.9124446673527644,0.0,1.0,1.0,0.5468519447303185,4104c86ea5425c40
1.0,1.0,1.0,1.0,1.0,1.0,1.0,411af42484ea5bb5
1.0,1.0,0.9269765332195941,1.0,1.0,1.0,0.9695735555081643,42007c7edb945956
1.0,1.0,1.0,1.0,1.0,0.5,1.0,42d2414f92c651bf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4738ed6a4f665c01
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4874da28248a5026
1.0,1.0,0.9372600920380606,1.0,1.0,1.0,0.9738583716825252,496b53024fb657ae
1.0,1.0,0.935703196643695,1.0,1.0,1.0,0.9732096652682062,4ae7296f92115e83
1.0,1.0,0.9936884503020159,1.0,1.0,1.0,0.99737018762584,4cc1186b46d85ec4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,51fd85d11ea75120
1.0,1.0,0.5954265338721099,1.0,1.0,1.0,0.8314277224467125,52c337a436ab5362
1.0,1.0,0.6379501800888567,1.0,1.0,1.0,0.8491459083703571,52cad7d83eb65e75
1.0,1.0,0.7664057801804659,1.0,1.0,1.0,0.9026690750751941,530df64bb4b5533f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,53f1331b9dd45ffa
1.0,1.0,1.0,1.0,1.0,1.0,1.0,565e485cbedb506f
1.0,1.0,0.9450860980794265,1.0,1.0,1.0,0.9771192075330943,569f53e485335820
1.0,1.0,0.7944480534085531,1.0,1.0,1.0,0.9143533555868971,575317389c085760
1.0,1.0,1.0,1.0,1.0,1.0,1.0,593653db007b5826
1.0,1.0,0.9056855290769626,1.0,1.0,1.0,0.9607023037820678,594e39f9024a5835
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5a80299213875068
1.0,1.0,0.710714018134384,1.0,1.0,1.0,0.87946417422266,5ab14dca42a058d9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6004740a8a8052f8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6058f9d8998e5a95
1.0,1.0,0.819736930158346,1.0,1.0,1.0,0.9248903875659775,60c5f18db58c54da
1.0,1.0,0.8208719802503048,1.0,1.0,1.0,0.9253633251042936,6316ea076a0e597f
0.0,1.0,0.0,0.0,1.0,1.0,0.0,6410f5684be757b5
1.0,1.0,0.7907109470956135,1.0,1.0,1.0,0.9127962279565057,645e303a25a65190
1.0,1.0,0.6756016935476792,1.0,1.0,1.0,0.8648340389781998,6747e9a7ad2f5643
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6781255a85605dd5
1.0,1.0,0.7762176423618306,1.0,1.0,1.0,0.9067573509840962,687da3cabde458b5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,69153018527e5315
1.0,1.0,0.7471062134765107,1.0,1.0,1.0,0.8946275889485461,6a8087fb9f3e5751
1.0,1.0,0.651251504496728,1.0,1.0,1.0,0.8546881268736367,6b7c5199f84e5aac
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6d72ae3e84185e81
0.0,1.0,0.0,0.0,1.0,1.0,0.0,6e3cf172a2755fae
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6f2e14d0955e5e5a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6fdea0636809523e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,718ebae5b23855f7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7328fe7f857051ea
1.0,1.0,1.0,1.0,1.0,1.0,1.0,771b7e7196585f07
1.0,1.0,0.6530931290299233,1.0,1.0,1.0,0.8554554704291347,77a891db719c5273
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7d32ec3f13b9525b
1.0,1.0,0.7981143932683034,1.0,1.0,1.0,0.9158809971951264,7f19b2fd14435b73
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7f396948993153fe
1.0,1.0,0.9622988028231022,1.0,1.0,1.0,0.9842911678429592,7f86145a2a8a514b
1.0,1.0,0.9573029656375117,1.0,1.0,1.0,0.98220956901563,812b2b639eb759f4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,850f844463075fb3
1.0,1.0,0.9862973826199671,1.0,1.0,1.0,0.994290576091653,85865789fb545e3c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8612b2c9d3875ac2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8d0d984d4e2a5363
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,8f0f7125a2e856b8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9048dd95941958d8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,90551e9098aa5b12
1.0,1.0,1.0,1.0,1.0,1.0,1.0,91fbe6fb1a3d5717
1.0,1.0,0.7963802217215386,1.0,1.0,1.0,0.9151584257173077,96c8893a610b51ba
1.0,1.0,0.9879879206657559,1.0,1.0,1.0,0.994994966944065,96eed7e55d4c5f8b
1.0,1.0,0.7903030113558382,1.0,1.0,0.5,0.9126262547315993,972fa3a96b9f5301
1.0,1.0,0.9388856435387729,1.0,1.0,1.0,0.974535684807822,98045d12586d50b6
1.0,1.0,0.8968382424723346,1.0,1.0,1.0,0.9570159343634727,987f5dced605588a
1.0,1.0,0.9508954592695406,1.0,1.0,1.0,0.9795397746956418,98b99d5d44c05a5b
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,9ab5654cfc9f5724
1.0,1.0,0.970535016219727,1.0,1.0,1.0,0.9877229234248862,9b91401bbfad5a3e
1.0,1.0,0.9719886395721444,1.0,1.0,1.0,0.9883285998217269,9d02128f653455a3
1.0,1.0,0.8697932123449595,1.0,1.0,1.0,0.9457471718103999,9d1bd4fa169c5ebe
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9e24f7a402a85804
1.0,1.0,0.9771258254644577,1.0,1.0,1.0,0.9904690939435241,9e3c4f7d62315b95
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a0da100b0dcb543c
1.0,1.0,0.7510641202575576,1.0,1.0,1.0,0.8962767167739824,a1a8c4053bc7577e
1.0,1.0,0.9749957414934014,1.0,1.0,1.0,0.989581558955584,a1fa084b258b5672
1.0,1.0,0.5703404970218543,1.0,1.0,1.0,0.8209752070924393,a2c3aa64478d533b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a60202554bf55ef1
1.0,1.0,0.8009165586172691,1.0,1.0,1.0,0.9170485660905289,a924eaf3a0c35078
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ab19982dd5cd57ac
1.0,1.0,0.7401018715619817,1.0,1.0,1.0,0.8917091131508257,abba9d81ee9054ec
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ac4c20c8dd0a5e68
1.0,1.0,0.908875770719144,1.0,1.0,1.0,0.9620315711329767,ac73220f793d522e
0.0,1.0,0.0,0.0,1.0,1.0,0.0,afd632f043e35a49
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b036f9ef53cd5536
1.0,1.0,0.8822435187549138,1.0,1.0,1.0,0.9509347994812142,b1a5c303ca3f5607
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b1b2eb47b045566c
1.0,1.0,0.9809263830892624,1.0,1.0,1.0,0.992052659620526,b657c9d393895b93
1.0,1.0,0.9985779611319762,1.0,1.0,1.0,0.9994074838049901,b7648a9b27e7574e
1.0,1.0,0.6790338275621184,1.0,1.0,1.0,0.8662640948175494,b81c602d68a25e90
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,ba09d23c78b95a66
1.0,1.0,0.8490200790129008,1.0,1.0,1.0,0.9370916995887087,bcf787cdb66453f0
1.0,1.0,0.7514895409205579,1.0,1.0,1.0,0.8964539753835657,bdb32e2af06e5bc9
1.0,1.0,0.9041053116842681,1.0,1.0,0.5,0.9600438798684451,c2156c6760fd55b5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c51da2f899b55508
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c55b4a959c2d5b8e
1.0,1.0,0.9809869142921848,1.0,1.0,1.0,0.992077880955077,c5709bf1224a5401
1.0,1.0,0.9372732579975758,1.0,1.0,1.0,0.9738638574989898,c5727dc4f8665554
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,c5ff90667143574a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c7b679fb61655f22
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ca5969a1b0775849
1.0,1.0,0.9115409071670469,1.0,1.0,1.0,0.9631420446529363,caa0f73288d75ba7
1.0,1.0,0.7322577419874104,1.0,1.0,1.0,0.8884407258280876,cb71a934523a5d4a
1.0,1.0,0.95019123185352,1.0,1.0,1.0,0.9792463466056333,cecf3adea347569b
1.0,1.0,0.8174245443480861,1.0,1.0,1.0,0.9239268934783692,cfe730cbf7e55330
1.0,1.0,0.9690980303564709,1.0,1.0,1.0,0.9871241793151961,d1d48a8f642b5874
1.0,1.0,0.9485971780388461,1.0,1.0,1.0,0.9785821575161858,d21b22d6c0405ad7
1.0,1.0,0.9725451028901128,1.0,1.0,1.0,0.9885604595375469,d2dd81d9f7665fde
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d37cdaefc82d5cb2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d6eda165241a53b9
1.0,1.0,0.9441874506922905,1.0,1.0,1.0,0.9767447711217877,d928098371595be7
1.0,1.0,0.7837796715442137,1.0,1.0,1.0,0.9099081964767558,df140a20f6b55c9b
0.0,1.0,0.0,0.0,1.0,1.0,0.0,e036ba13ad4d5784
1.0,1.0,0.927957989414322,1.0,1.0,1.0,0.9699824955893007,e0c8f4849910501f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e0f45205e41155ed
1.0,1.0,0.9426143595069726,1.0,1.0,1.0,0.9760893164612385,e26de26a56dd5d21
1.0,1.0,0.6894632568861628,1.0,1.0,1.0,0.8706096903692345,e36849f8d9e15ce8
1.0,1.0,0.6639700560997376,1.0,1.0,1.0,0.8599875233748907,e3a04835bb6357ad
1.0,1.0,0.9558418111847711,0.0,1.0,1.0,0.5649340879936546,e4c83b8feafe5cb4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e5bb04b7c6695184
0.0,1.0,0.0,0.0,1.0,1.0,0.0,e7da21c4ef4a5e3f
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,e88e44d720f65e0e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e97db5c7da675b13
1.0,1.0,0.921995851109936,1.0,1.0,1.0,0.9674982712958067,eb0095eae628560d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ec3a67acceec55cc
1.0,1.0,0.6466823397421436,1.0,1.0,1.0,0.8527843082258931,ed01297783a05dba
1.0,1.0,0.6177719319439028,1.0,1.0,1.0,0.8407383049766262,eeeaf1937c015ab9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ef51ebb0662159d9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f1d33f8016b153ef
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f203a01d3a8055f1
1.0,1.0,0.7378171256823879,1.0,1.0,0.0,0.890757135700995,f5442665da9f554c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f583323fe0215871
1.0,1.0,0.7314394685084026,1.0,1.0,1.0,0.8880997785451678,f625dafc811b5c1f
1.0,1.0,0.8487458232615183,1.0,1.0,1.0,0.936977426358966,f669f89b3272514c
1.0,1.0,0.8237001549725191,1.0,1.0,1.0,0.9265417312385497,f7a9f82f17b256e2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fa7793ced9cc559e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fc4bdb76d30553b0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,ffed00245f3f5d00
1.0,1.0,0.9709230933719238,1.0,1.0,1.0,0.9878846222383016,03817943eb905452
1.0,1.0,1.0,1.0,1.0,1.0,1.0,13d2650251d25e83
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e09c94f9cfb5fc9
1.0,1.0,0.983553711353247,1.0,1.0,1.0,0.9931473797305195,1ed78a92956f5c5c
1.0,1.0,0.9966916742592763,1.0,1.0,1.0,0.9986215309413652,3545234b609d5f4a
1.0,1.0,0.9700601813630587,1.0,1.0,1.0,0.9875250755679411,3889b6ba58845785
1.0,1.0,0.9482991291211944,1.0,1.0,1.0,0.9784579704671644,3fe8df1737825eb3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4332fab190e05b95
1.0,1.0,0.8942742160915497,1.0,1.0,1.0,0.9559475900381457,44a82a16cdbc5813
1.0,1.0,0.9959147767643594,1.0,1.0,1.0,0.9982978236518164,4889752cac5f5e59
1.0,1.0,0.9852927756632996,1.0,1.0,1.0,0.9938719898597083,4a6ab6e35934543a
1.0,1.0,0.8518706518092034,1.0,1.0,1.0,0.9382794382538348,614cdeb09cc25923
1.0,1.0,1.0,1.0,1.0,1.0,1.0,62c5045db3c159aa
1.0,1.0,0.9795342258315201,1.0,1.0,1.0,0.9914725940964667,633df956d5645243
1.0,1.0,1.0,1.0,1.0,1.0,1.0,76031bb4f8f7566d
1.0,1.0,0.8775207463806004,1.0,1.0,1.0,0.9489669776585835,78c9157a55905d81
1.0,1.0,0.8675301811267125,1.0,1.0,1.0,0.9448042421361302,7beae7492ff45866
1.0,1.0,0.9391630916587655,1.0,1.0,1.0,0.9746512881911523,86536c24d4805ac7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,92838ad73bf95b3a
1.0,1.0,0.9776669873550197,1.0,1.0,1.0,0.9906945780645916,969198fbd19d59b1
1.0,1.0,0.7876662838888362,1.0,1.0,1.0,0.911527618287015,a83a32870332554f
1.0,1.0,0.7801783948982661,1.0,1.0,1.0,0.9084076645409441,d01ce29c2b1951a2
1.0,1.0,0.9220427727575894,1.0,1.0,1.0,0.9675178219823289,d318551a8ce150e5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d35af9a0d57656d4
1.0,1.0,0.845511423751473,1.0,1.0,1.0,0.935629759896447,d47d27f1cfb65061
1.0,1.0,0.9401823565304355,1.0,1.0,1.0,0.9750759818876814,d9cf5623b4f85cad
1.0,1.0,0.8567269097210345,1.0,1.0,1.0,0.940302879050431,e0cc59c7dc8c50bd
1.0,1.0,0.7706721358874442,1.0,1.0,1.0,0.9044467232864352,e27b4628314951bb
1.0,1.0,0.9672460578533171,1.0,1.0,1.0,0.9863525241055487,e53fc4a1bbe0568b
1.0,1.0,0.9738647203526758,1.0,1.0,1.0,0.9891103001469483,e91f2da06b8e517f
1.0,1.0,0.9079396242350969,1.0,1.0,1.0,0.961641510097957,edbd8b34cdc65008
1.0,1.0,1.0,1.0,1.0,1.0,1.0,eed926191448591a
1.0,1.0,0.7710103611413494,1.0,1.0,1.0,0.9045876504755622,f24b703a3f14583f
1.0,1.0,0.8420417596889757,1.0,1.0,1.0,0.9341840665370732,fa4e4826f5585647
1.0,1.0,0.7542711706779416,1.0,1.0,1.0,0.8976129877824756,015593741e7050f7
1.0,1.0,0.5319462338782681,1.0,1.0,1.0,0.8049775974492784,01876d7aa6f55554
1.0,1.0,0.6893166471904105,1.0,1.0,0.0,0.8705486029960045,111174636b57539b
1.0,1.0,1.0,1.0,1.0,0.5,1.0,12b32c24d2cf5309
1.0,1.0,0.7759095028408106,1.0,1.0,0.5,0.9066289595170044,15208e349fb854b4
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1a31ffd5dc39532f
1.0,1.0,0.9285798962000401,1.0,1.0,1.0,0.9702416234166833,1d359a03436458f0
1.0,0.0,0.0,1.0,1.0,1.0,0.0,26de9e2da40c5b0c
1.0,1.0,0.9595435142499902,1.0,1.0,1.0,0.983143130937496,3ebe88aecd0c5d20
1.0,1.0,0.2553654204565513,1.0,1.0,1.0,0.6897355918568963,3f31d5d096f957c9
1.0,1.0,1.0,1.0,1.0,0.0,1.0,4f6abcc897955dfd
1.0,0.0,0.0,1.0,1.0,1.0,0.0,5041cdf76ecb5ee7
1.0,1.0,0.7780629678472972,1.0,1.0,0.5,0.9075262366030405,507a3844cf3051de
1.0,1.0,0.8071069207008744,1.0,1.0,1.0,0.9196278836253643,57a77b8c90465bc4
1.0,1.0,0.7074338465745479,1.0,1.0,1.0,0.8780974360727282,5bb280e3aebe5a67
1.0,0.0,0.0,1.0,1.0,1.0,0.0,5c4d8dfcb0aa5541
1.0,1.0,1.0,1.0,1.0,0.5,1.0,62b0d1b0d5b35c44
1.0,1.0,0.8185723128586923,1.0,1.0,1.0,0.9244051303577884,67debdeae60b5fa4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,75c7777c6f415535
1.0,1.0,0.8453275619196606,1.0,1.0,1.0,0.9355531507998586,86bc41537b2e5bb5
1.0,1.0,0.8363540718473997,1.0,1.0,1.0,0.9318141966030833,934c8ac938ad5dca
1.0,1.0,0.8009852423791693,0.0,1.0,1.0,0.5004105176579873,a460a03aab635f35
1.0,1.0,0.6858509300380562,1.0,1.0,0.0,0.8691045541825234,a489c23d292e56fa
1.0,1.0,1.0,1.0,1.0,0.0,1.0,ab1fd108d5885b58
1.0,1.0,0.8007536838474358,1.0,1.0,1.0,0.9169807016030983,ab51ce190cca5673
1.0,1.0,0.8501514821591498,1.0,1.0,1.0,0.9375631175663125,b1649a41e6155dd2
1.0,1.0,0.9944052266738875,1.0,1.0,1.0,0.9976688444474532,be43454e5a4f5a2a
1.0,1.0,0.8148816989427489,1.0,1.0,0.0,0.9228673745594786,bed7a2c445315bb7
1.0,1.0,0.8245860929105199,0.0,1.0,1.0,0.5102442053793833,c86c1d9c6e9c58aa
1.0,1.0,0.9551564871595636,1.0,1.0,1.0,0.9813152029831516,cbf41000a2105ca1
1.0,1.0,0.8455695173150868,1.0,1.0,0.0,0.9356539655479529,d83802157d9858d5
1.0,1.0,0.8475626734294408,1.0,1.0,0.5,0.936484447262267,e36edd3aedf05e30
1.0,1.0,0.7873671586226695,1.0,1.0,1.0,0.9114029827594456,e6dc564e1a3a588e
1.0,1.0,1.0,1.0,1.0,0.0,1.0,e7daf964463c530b
1.0,1.0,0.8006349282375058,1.0,1.0,1.0,0.9169312200989608,f49e8b1837cd5b23
1.0,1.0,0.8707139301419542,1.0,1.0,1.0,0.9461308042258142,f5f173ece87c5c11
1.0,1.0,0.7532051088936484,1.0,1.0,0.0,0.8971687953723535,ffbe4e0250f45a3a
1.0,1.0,0.6165710073784038,0.0,1.0,1.0,0.4235712530743349,0004474e9e3f5470
1.0,1.0,0.9597343523953095,1.0,1.0,1.0,0.9832226468313788,006d30e1af265b1e
1.0,1.0,0.46499763876368,1.0,1.0,1.0,0.7770823494848665,0114734fd69b598e
1.0,1.0,0.7891634934565999,1.0,1.0,1.0,0.9121514556069167,012432bd62b85f80
1.0,1.0,0.5356988169336032,1.0,1.0,1.0,0.8065411737223348,01518f6335d75c16
1.0,1.0,0.8407762337807403,1.0,1.0,1.0,0.9336567640753085,02c896df120754ba
1.0,1.0,0.7635813303942902,1.0,1.0,1.0,0.9014922209976209,02cc0007d6755abc
1.0,1.0,0.761364004660083,1.0,1.0,1.0,0.9005683352750345,03296a9251995268
1.0,1.0,0.8044686144558062,1.0,1.0,0.0,0.918528589356586,03ad57c205da56f2
1.0,1.0,0.815331108832006,1.0,1.0,1.0,0.9230546286800024,03d1885be4355a79
1.0,1.0,0.7010155663595786,1.0,1.0,1.0,0.8754231526498244,0562702fac645702
1.0,1.0,0.6971507292665099,1.0,1.0,1.0,0.8738128038610458,05d010f73fab576b
1.0,1.0,0.8977612255295317,1.0,1.0,1.0,0.957400510637305,076f6be5815b547f
1.0,1.0,0.8413401053556554,1.0,1.0,1.0,0.9338917105648564,09034d77d3b15c5a
1.0,1.0,0.2795917416173154,1.0,1.0,1.0,0.699829892340548,097d35208fcb587c
1.0,1.0,0.8301266830183965,1.0,1.0,1.0,0.9292194512576653,09d9a0cd32c25dee
1.0,1.0,0.7867176399805799,1.0,1.0,1.0,0.9111323499919083,0c3a4023a05d507c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0c625b3536f2553d
1.0,0.0,0.0,1.0,1.0,1.0,0.0,0f3c4d7aee1e572c
1.0,1.0,0.9713628589316721,1.0,1.0,1.0,0.9880678578881966,0f7a1388a17f5654
1.0,1.0,0.8435612479888226,1.0,1.0,1.0,0.9348171866620095,109354a9d0eb5d4c
1.0,1.0,0.8411160661409743,1.0,1.0,1.0,0.9337983608920727,115d3d7bdadf52f8
1.0,1.0,0.7229598705002795,1.0,1.0,1.0,0.8845666127084497,13ba9275e341525b
1.0,1.0,0.8568763655471006,1.0,1.0,1.0,0.9403651523112919,13ff352834f25320
1.0,1.0,0.647975451915678,1.0,1.0,1.0,0.8533231049648657,141d6f95ecf059c4
1.0,1.0,0.7900143829591978,1.0,1.0,1.0,0.9125059928996658,14c80c1211bc5df8
1.0,1.0,0.8424205836018096,1.0,1.0,1.0,0.9343419098340874,15356a2c8fe1529f
1.0,1.0,0.6905981188274513,1.0,1.0,1.0,0.871082549511438,16069af36de45703
1.0,1.0,0.8137592984471561,1.0,1.0,1.0,0.922399707686315,173ccb0e08885b66
1.0,1.0,0.44431392995361507,1.0,1.0,1.0,0.7684641374806729,17aa66edae0e5214
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1a0605b15ce0596b
1.0,1.0,0.49399240193474775,1.0,1.0,1.0,0.789163500806145,1b10cc004b735f40
1.0,1.0,0.5360644504112396,1.0,1.0,1.0,0.8066935210046832,1b1f22e9af535f9f
1.0,1.0,0.6895372433682473,1.0,1.0,1.0,0.8706405180701031,1b2bf4aef1465325
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1c03788c47b75b6b
1.0,1.0,0.7492342312488632,1.0,1.0,1.0,0.8955142630203596,1c0c94dbcd5359fc
1.0,1.0,0.5777904627820946,1.0,1.0,1.0,0.8240793594925394,1cbccb79dbe058a6
1.0,1.0,0.5933570328277987,1.0,1.0,1.0,0.8305654303449161,1ce780e012fc5d23
1.0,1.0,0.7959171009872983,1.0,1.0,1.0,0.9149654587447076,1da970c8d7ac55b0
1.0,1.0,0.639058440656947,1.0,1.0,1.0,0.8496076836070613,1dc0a266d7ea5c61
1.0,1.0,0.8298245766544932,1.0,1.0,1.0,0.9290935736060387,1e0e26ffc2ae5b34
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1ee7868373355838
1.0,1.0,0.9310847627469666,1.0,1.0,1.0,0.9712853178112361,1f1a5be0eaa35282
1.0,1.0,0.8908846282368491,1.0,1.0,1.0,0.9545352617653539,20162e17faf656f2
1.0,1.0,0.9296249185982431,1.0,1.0,1.0,0.9706770494159347,205143f7ff4d5b4b
1.0,1.0,0.9885753109588038,1.0,1.0,1.0,0.9952397128995015,20cc0fdb7e2d5c3f
1.0,1.0,0.9395828646241735,1.0,1.0,1.0,0.9748261935934056,21000f5c15845bf4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,21b63f3e9c025da2
1.0,1.0,0.861954454324651,1.0,1.0,1.0,0.9424810226352713,21b8742127e7523c
1.0,1.0,0.888606025108643,1.0,1.0,1.0,0.9535858437952679,21cd38e3128a5285
1.0,1.0,0.6404918569309629,1.0,1.0,1.0,0.8502049403879012,22021c2141625fce
1.0,1.0,0.851404877705175,1.0,1.0,1.0,0.9380853657104895,22dcb62f62a15d42
1.0,1.0,0.5504753413281103,1.0,1.0,1.0,0.8126980588867125,23beee726a59557a
1.0,1.0,0.6950825594742565,1.0,1.0,1.0,0.8729510664476069,24817ec41ccb5f01
1.0,1.0,0.6576275475270079,1.0,1.0,1.0,0.8573448114695866,24df13e119aa5d5d
1.0,1.0,0.5574667488609497,1.0,1.0,1.0,0.8156111453587291,278885f077d65d53
1.0,1.0,0.7808542059211719,1.0,1.0,1.0,0.9086892524671549,27c0f4e2b49b5c08
1.0,1.0,0.8007846641693912,1.0,1.0,1.0,0.9169936100705797,27cd5e04627e5258
1.0,1.0,0.6214935510150823,1.0,1.0,1.0,0.8422889795896177,289a58bd2ab6512b
1.0,1.0,0.7566688979861349,1.0,1.0,1.0,0.8986120408275561,28cd9541bc35593f
1.0,1.0,0.8557012380509008,1.0,1.0,0.0,0.939875515854542,2943657d55dc5d65
1.0,1.0,0.9291381261757414,1.0,1.0,1.0,0.9704742192398923,2991861b44895b0f
1.0,1.0,0.5952596464995132,1.0,1.0,1.0,0.8313581860414638,2b10974c7f7e5444
1.0,1.0,0.8299070133277369,1.0,1.0,1.0,0.9291279222198904,2b156c54c8ce5645
1.0,1.0,0.6777818475685122,1.0,1.0,1.0,0.8657424364868801,2b352a08cb3b59ea
1.0,1.0,0.34394305708771467,1.0,1.0,1.0,0.7266429404532144,2b40b4ee692d52a4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2c8a58b94332570d
1.0,1.0,0.8479323069240142,1.0,1.0,1.0,0.9366384612183393,2d84ae5e1fa85f94
1.0,1.0,0.8019406006809194,1.0,1.0,1.0,0.9174752502837165,2e34ba0896d75c28
1.0,1.0,0.7497541195201997,1.0,1.0,1.0,0.8957308831334165,2f4a5f8093b25fae
1.0,1.0,0.8222291205849144,1.0,1.0,1.0,0.9259288002437144,325989552f0d5845
1.0,1.0,0.7493607471736518,1.0,1.0,1.0,0.8955669779890215,3304abff82cb5f6d
1.0,1.0,0.7933308055624513,1.0,1.0,1.0,0.9138878356510215,33f9f166f07350f1
1.0,1.0,0.6090311961075807,1.0,1.0,1.0,0.8370963317114919,342f42c4b2855ffb
1.0,1.0,0.8228569836311107,1.0,1.0,1.0,0.9261904098462962,347dccaf607055a2
1.0,1.0,0.7704905563550536,1.0,1.0,1.0,0.904371065147939,349b80a3d95e5f6e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,355e4d5dc6c15b9b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,35c98e62401f5c7e
