no_at_fault_collisions,drivable_area_compliance,ego_progress,time_to_collision_within_bound,comfort,driving_direction_compliance,score,token
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e54d150b34215b84
1.0,1.0,1.0,1.0,1.0,0.0,1.0,eba929a6772254e4
1.0,1.0,0.9318242954269547,1.0,1.0,1.0,0.9715934564278977,f1494fd9840c5014
1.0,1.0,0.9062506922165415,1.0,1.0,1.0,0.9609377884235589,f2508193ac0c5f27
1.0,1.0,0.8983215562778,1.0,1.0,0.5,0.9576339817824167,f36b32268f1c5404
1.0,1.0,1.0,1.0,1.0,0.0,1.0,f6c6b09c85e357ee
1.0,1.0,0.8907287614041247,1.0,1.0,1.0,0.9544703172517185,fa40f1c24ced584f
1.0,1.0,0.9247231646935181,1.0,1.0,1.0,0.9686346519556325,ff7bf9054f4a5a4a
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,04e3f71d6bc15d1e
1.0,1.0,0.6837777498033679,1.0,1.0,1.0,0.8682407290847367,0a21cbc65e5b514f
1.0,1.0,0.8789835071214798,1.0,1.0,1.0,0.9495764613006165,0a746c037a905da7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0ba54149d1575f95
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0dc3dee5c8815a90
1.0,1.0,0.9233339167530185,1.0,1.0,1.0,0.9680557986470909,103c3ee1db23521d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,159ec1accaf55d3f
1.0,1.0,0.7389180991421593,1.0,1.0,1.0,0.8912158746425664,1615cf8bd43759c2
1.0,1.0,0.9435468645462448,1.0,1.0,1.0,0.9764778602276021,1c77ba7488d35c52
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1d7a96e116735b6c
1.0,1.0,0.9020185025564583,1.0,1.0,1.0,0.959174376065191,2223b290d60556d5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,230b5f3fb3f157fe
1.0,1.0,0.9844098192539723,1.0,1.0,1.0,0.9935040913558219,2dad1998a320527d
1.0,1.0,0.906713455631314,1.0,1.0,1.0,0.9611306065130476,3a2616c871335ef4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3efebf87894a552e
1.0,1.0,0.9023120180239939,0.0,1.0,1.0,0.5426300075099975,432598c0bda65445
1.0,1.0,1.0,1.0,1.0,1.0,1.0,43ce8a5ddf8f5541
1.0,1.0,0.901200571672402,1.0,1.0,0.0,0.9588335715301675,4581d95a873c5679
1.0,1.0,0.8295731991687982,1.0,1.0,1.0,0.9289888329869993,4c684da98f405857
1.0,1.0,0.7219287660086597,1.0,1.0,1.0,0.8841369858369416,4d718caa6ebc5b37
1.0,1.0,0.8769981199593895,1.0,1.0,1.0,0.9487492166497455,522894525b4e5168
1.0,1.0,1.0,1.0,1.0,1.0,1.0,53834451cfa75fd0
1.0,1.0,0.8623048130778418,1.0,1.0,1.0,0.9426270054491007,566f63e4108c5d48
1.0,1.0,1.0,1.0,1.0,1.0,1.0,604bdac2bba05309
1.0,1.0,1.0,1.0,1.0,1.0,1.0,65fc12f7836f58ed
1.0,1.0,1.0,1.0,1.0,1.0,1.0,69e3344606a55c73
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,6e778c30490d5f50
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6f1be4d182475bc8
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7022b42a3743507a
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,7178178922315ef7
1.0,1.0,0.6745688105721088,1.0,1.0,1.0,0.8644036710717119,737920796b595b0f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8a17d8a06b425d2d
1.0,1.0,0.8929812733571822,1.0,1.0,1.0,0.955408863898826,8b1193abd0b75de0
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,938b4978b8da5a08
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9bafc41b5ee0547c
0.0,1.0,0.0,0.0,1.0,1.0,0.0,a1d40a879acc5165
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a25c025ea58d5409
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a44bb178ec7d5c6a
1.0,1.0,0.9373731567272809,0.0,1.0,1.0,0.5572388153030338,ae06592110305073
1.0,1.0,1.0,1.0,1.0,1.0,1.0,aefbf6f8b9fe5824
1.0,1.0,0.5688705350937687,1.0,1.0,1.0,0.820362722955737,af5ebe3ccf8f50ed
1.0,1.0,1.0,1.0,1.0,1.0,1.0,afe2240435575a92
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b664ff6d2c185e31
1.0,1.0,1.0,1.0,1.0,1.0,1.0,b7e61e7b15265bb9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bc8d053770cf5449
1.0,1.0,0.9498797932891212,1.0,1.0,1.0,0.9791165805371338,bc91cb648d525c6c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,bd2591ae189c5a38
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c5b7c7d45f1d5ac1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c6281b21b9015448
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c84b4ca798ca563a
1.0,1.0,0.8481717656622583,1.0,1.0,1.0,0.9367382356926076,df3b1f0f39625162
1.0,1.0,0.796352581839792,1.0,1.0,1.0,0.9151469090999133,e11091e5742d545b
1.0,1.0,0.9791691134586844,1.0,1.0,1.0,0.9913204639411185,e2e83df1a791542b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e51779c52d7956bd
1.0,1.0,0.7769802952277052,1.0,1.0,1.0,0.9070751230115439,e5e1dbb69578517b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ecdc079932755e4e
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,ed105c47e38b55e4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ef81756601bc569f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f5d8dc03a0555cdc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f6c528f78bdf593c
1.0,1.0,0.9224278812452978,1.0,1.0,0.5,0.9676782838522074,f6f14df95f6c52af
1.0,1.0,0.9063179157446171,1.0,1.0,1.0,0.9609657982269239,f874757c4b46591b
1.0,1.0,0.8897886789280598,1.0,1.0,1.0,0.9540786162200249,08a8fc71ab1b57c2
1.0,1.0,0.7946213755324057,1.0,1.0,1.0,0.9144255731385025,166b654c0db95953
1.0,1.0,0.8073193672926977,1.0,1.0,1.0,0.919716403038624,21c961133b0c52d5
1.0,0.0,0.0,1.0,1.0,1.0,0.0,3038555c47555d08
1.0,1.0,0.9389161879260913,1.0,1.0,1.0,0.9745484116358712,313756e5fc655c0e
1.0,1.0,0.9340857414106496,0.0,1.0,1.0,0.555869058921104,376450d3edc951fc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3ef30aa787de56fa
1.0,1.0,0.9188207623474075,1.0,1.0,1.0,0.9661753176447531,4711d15a356a54e9
1.0,1.0,0.7763486291297464,1.0,1.0,1.0,0.906811928804061,483faae37fd95b91
1.0,1.0,0.6486344905906906,1.0,1.0,1.0,0.8535977044127877,4c1a6bbf7aaa5228
1.0,1.0,0.77580019297002,1.0,1.0,1.0,0.9065834137375083,4d94decfbcd35ae6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,574b305b50435885
1.0,1.0,0.8584189684822424,1.0,1.0,1.0,0.9410079035342678,631115d8e54d58fc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,71f883f1ec8f5e37
1.0,1.0,0.8084182400983727,1.0,1.0,1.0,0.9201742667076553,75d9973be85e50f0
1.0,1.0,0.6106889840909895,1.0,1.0,1.0,0.8377870767045789,77b99279c5265bab
1.0,1.0,0.7435904929946381,1.0,1.0,1.0,0.8931627054144325,785b0e9d5d505db4
1.0,1.0,0.8049476264423312,1.0,1.0,1.0,0.9187281776843047,795b989aef8a5b42
1.0,1.0,0.8917513631816426,1.0,1.0,1.0,0.9548964013256844,866e7ca97d3c5548
1.0,1.0,0.9266645219207847,1.0,1.0,1.0,0.9694435508003268,8857612d0dad5e95
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8fce05a181775f63
1.0,1.0,0.7899202946101654,1.0,1.0,1.0,0.9124667894209022,9fa75f1d5863570b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a0d88b07304b5398
1.0,1.0,0.661805715482048,1.0,1.0,1.0,0.8590857147841867,b894f0e8e2875363
1.0,1.0,0.8218715325665497,1.0,1.0,1.0,0.9257798052360623,bef3d5467aca5f04
1.0,1.0,0.7113590352262052,1.0,1.0,1.0,0.8797329313442521,c76dce931d555c6a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,cbb499611c3f53ca
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,cd4e4564d732554e
1.0,1.0,0.8126011173158345,1.0,1.0,1.0,0.9219171322149311,d9953ee7b30f5ac3
1.0,1.0,0.7723695788528154,1.0,1.0,1.0,0.9051539911886731,d9eeceb896445e10
1.0,1.0,0.7695389263188327,1.0,1.0,1.0,0.9039745526328469,e074c5e6917e5f1d
1.0,1.0,0.594849720071587,1.0,1.0,1.0,0.8311873833631612,e4174e91095b530b
1.0,1.0,0.6127377723494539,1.0,1.0,1.0,0.8386407384789392,f91ece9be7be56f6
1.0,1.0,0.8218011137499587,1.0,1.0,1.0,0.9257504640624828,fde2ed45bca05510
1.0,1.0,0.8296116718551317,1.0,1.0,1.0,0.9290048632729716,fe94da01811e53fc
1.0,1.0,0.6807829685513087,1.0,1.0,1.0,0.8669929035630454,fec541917e3f5029
1.0,1.0,0.9955978119960192,1.0,1.0,1.0,0.9981657549983414,01226863089b5e1d
1.0,1.0,0.9563769392678002,1.0,1.0,1.0,0.9818237246949169,02379e524f105926
1.0,1.0,1.0,1.0,1.0,1.0,1.0,02f1ad081f41550e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,06db90857b4e575d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0da520f851415d75
1.0,1.0,0.7686766207980446,1.0,1.0,1.0,0.903615258665852,10779d3fd7815d2f
1.0,1.0,0.7219067884304521,1.0,1.0,1.0,0.8841278285126885,10f15e844ab15831
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1288b2d19d695376
1.0,1.0,1.0,1.0,1.0,1.0,1.0,16a2c04634ab5112
1.0,1.0,0.7064787160099425,1.0,1.0,1.0,0.8776994650041426,175fc3cad7805262
1.0,1.0,1.0,1.0,1.0,1.0,1.0,18c781197c445d64
1.0,1.0,0.7440998593130375,1.0,1.0,1.0,0.8933749413804323,18f8562c9bb55561
1.0,1.0,0.9052321178623572,1.0,1.0,1.0,0.9605133824426488,1c62222c7c0b522f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1e91e4b9af695706
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1eb0e6e749975996
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1f13bc7f674b5ebe
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2189449ddbf65bff
1.0,1.0,1.0,1.0,1.0,1.0,1.0,22a3a112a0485c4c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,254290b4b4a35869
1.0,1.0,0.8452081596995639,1.0,1.0,1.0,0.9355033998748183,27b5c3ce868856a2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2d1f929350f65cdc
1.0,1.0,0.8061295062855517,1.0,1.0,1.0,0.9192206276189799,2e6e8eebd05f5da2
1.0,1.0,0.928204463063341,1.0,1.0,1.0,0.9700851929430588,3043c8dc13aa548b
1.0,1.0,0.8929789284723837,1.0,1.0,1.0,0.9554078868634933,3068d16e627b5e69
1.0,1.0,1.0,1.0,1.0,1.0,1.0,310d65ad9aee5366
1.0,1.0,1.0,1.0,1.0,1.0,1.0,31ffaa640cf85134
1.0,1.0,1.0,1.0,1.0,1.0,1.0,32f53a8cb63f55db
1.0,1.0,0.8895232757953228,1.0,1.0,1.0,0.9539680315813844,34ac200e359653b5
1.0,1.0,0.6651044586186416,1.0,1.0,1.0,0.8604601910911006,36a10b24956c5db7
0.0,1.0,0.0,0.0,1.0,1.0,0.0,389bfba2e25f581b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3c31377fc8f65160
1.0,1.0,0.7681720684037985,1.0,1.0,1.0,0.9034050285015827,3c4e1784d9295821
1.0,1.0,0.7390327818297605,1.0,1.0,1.0,0.8912636590957336,3d4f0c1ecad55944
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3d8c71ff899f50e6
1.0,1.0,0.6926631651658851,1.0,1.0,1.0,0.8719429854857855,407c0f671669566d
1.0,1.0,0.9645582368847684,1.0,1.0,1.0,0.9852325987019869,41785a426b555ab9
1.0,1.0,0.87546912500688,1.0,1.0,1.0,0.9481121354195334,435298980d7e5fb1
1.0,1.0,0.7438764628479181,1.0,1.0,1.0,0.8932818595199659,4379fb75ac085d26
1.0,1.0,0.7253856499534671,1.0,1.0,1.0,0.8855773541472779,43c3a96bede25b1c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,43fe2321124251d3
1.0,1.0,0.941478072236496,1.0,1.0,1.0,0.9756158634318733,49e3bfda06d45f7e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4d5c4013a6db5819
1.0,1.0,0.860265024074623,1.0,1.0,1.0,0.9417770933644262,4e3f39fa6dfc5d12
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4fbe9cf1d64d58ef
1.0,1.0,0.7969646338394356,1.0,1.0,1.0,0.9154019307664315,51552f78760d5a11
0.0,1.0,0.0,0.0,1.0,1.0,0.0,529d2e20dc615c3b
1.0,1.0,0.6227901361950575,1.0,1.0,1.0,0.8428292234146073,52f7393aa83854f6
1.0,1.0,0.3097591672178253,1.0,1.0,1.0,0.7123996530074272,53f8bc4012fe5f29
1.0,1.0,0.784383208909494,1.0,1.0,1.0,0.9101596703789557,5655270788dc5fa3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5a7f3e30fe075a16
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5c934edce20758e5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,601eee0a0e2d52a3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6104f0887cc25767
1.0,1.0,0.9431818018396881,1.0,1.0,1.0,0.9763257507665367,635faea61539589a
1.0,1.0,0.8909624990679283,1.0,1.0,1.0,0.9545677079449701,687dc7e79cf65570
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6a87e3be62aa5b5b
1.0,1.0,0.9233724646492389,1.0,1.0,1.0,0.9680718602705163,6a947d290fe257ce
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6bcfc8d05b4c5d96
1.0,1.0,0.7329752734144758,1.0,1.0,1.0,0.8887396972560316,6dd8c9210247547d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6ea198f259b85e49
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6f0538a6ba9c5b7f
1.0,1.0,0.8872026441693914,1.0,1.0,1.0,0.9530011017372465,706a6c85e65858c8
1.0,1.0,0.8913354677229485,1.0,1.0,1.0,0.9547231115512286,7335659408525112
1.0,1.0,0.7985862860100706,1.0,1.0,1.0,0.9160776191708627,758cc7a721c2546d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,75f91ced021c543e
1.0,1.0,0.7510853888156844,1.0,1.0,1.0,0.8962855786732019,763bab6e8b6b5826
1.0,1.0,0.9095359165671326,1.0,1.0,0.0,0.9623066319029719,77cf9dfc36c35df7
1.0,1.0,0.9871505331447605,1.0,1.0,1.0,0.9946460554769835,78e6dbb9ee735559
1.0,1.0,0.79461461817482,1.0,1.0,1.0,0.9144227575728417,7b4ba1d02376503b
1.0,1.0,0.7682806475807269,1.0,1.0,1.0,0.9034502698253029,7b6749c7b2795906
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7e97cc0349b4590b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7f93aad83fb15871
1.0,1.0,0.85861274340078,1.0,1.0,1.0,0.9410886430836584,7f9f4661a4875959
1.0,1.0,0.8988841397303886,1.0,1.0,1.0,0.9578683915543286,7fc551e4e0375d00
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8d64d2c9f19c57c5
1.0,1.0,0.8995693935743004,1.0,1.0,1.0,0.958153913989292,90b8f3760e535ef6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9337165de94b5a40
1.0,1.0,0.7953370282201482,1.0,1.0,1.0,0.9147237617583951,94625815a7b351b5
1.0,1.0,0.776131610478518,1.0,1.0,1.0,0.9067215043660491,952c1875f64057b9
1.0,1.0,0.9392544138824311,1.0,1.0,1.0,0.9746893391176797,952dbeff58945400
1.0,1.0,0.9416636169920145,1.0,1.0,1.0,0.9756931737466727,96f19d920d5558e9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9aea5cdc656458a0
1.0,1.0,0.954309600561275,1.0,1.0,1.0,0.9809623335671979,9b4e0723f48755fb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9fb619b502495ffc
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a00a4902bd105b99
1.0,1.0,0.8441880481782335,1.0,1.0,1.0,0.9350783534075973,a06eec37a0f058b2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a09e4156f577568a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a1493423e0d1521c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a15ed2f3e39c5c0d
1.0,1.0,0.9135821575714518,1.0,1.0,1.0,0.9639925656547715,a2ef4eeb9dd45505
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a3c4e4bf10d65ddb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ac2bc045e07151a3
1.0,1.0,0.9696319837022136,1.0,1.0,1.0,0.9873466598759224,ad568870afa55435
1.0,1.0,0.25340442334824226,1.0,1.0,1.0,0.6889185097284343,afbbcee34f1850fd
1.0,1.0,0.8821071051421518,1.0,1.0,1.0,0.9508779604758967,b9400f20792f5936
1.0,1.0,0.9514439617302267,1.0,1.0,1.0,0.9797683173875944,b96ea08d168f5a3d
1.0,1.0,0.9230882314065424,1.0,1.0,1.0,0.967953429752726,baff37ac37675490
0.0,1.0,0.0,0.0,1.0,1.0,0.0,bb5b44d240945ed0
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,bc12361c48f15f75
1.0,1.0,0.9252592474311779,1.0,1.0,1.0,0.9688580197629908,bdb0f78978cd5307
1.0,1.0,0.7262551619452267,1.0,1.0,1.0,0.8859396508105112,bdda68728bf157dd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,beecbff2fd37592e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,c26281cfd29f5c15
1.0,1.0,0.9978897847651806,1.0,1.0,1.0,0.9991207436521586,c3a9557ccfb5517c
1.0,1.0,0.8560972446427749,1.0,1.0,1.0,0.9400405186011561,c65ad538a2275dd8
1.0,1.0,0.9354628180447992,1.0,1.0,1.0,0.9731095075186663,c8b9b19008605f76
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ca000fa91efb560c
1.0,1.0,0.7613736956238686,1.0,1.0,1.0,0.9005723731766119,cbf53151339658cb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ccffd575a3fb5958
1.0,1.0,0.7797437230971579,1.0,1.0,1.0,0.9082265512904825,d01b6e67a995589c
1.0,1.0,0.2726449633659303,1.0,1.0,1.0,0.696935401402471,d1ef1e42fa15573d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d4b29b90b8af5f81
1.0,1.0,1.0,1.0,1.0,1.0,1.0,d94aa4b0e05e5be9
1.0,1.0,0.9235879114981395,1.0,1.0,1.0,0.9681616297908914,dcc3b1a2a6da565a
1.0,1.0,0.6837492101167418,1.0,1.0,1.0,0.8682288375486426,dcdacf7509ed5062
1.0,1.0,0.8868362767010702,1.0,1.0,1.0,0.9528484486254459,e5ec53f2b9875433
1.0,1.0,1.0,1.0,1.0,1.0,1.0,e6a5ca65ce135d1c
1.0,1.0,0.8466844390928026,1.0,1.0,1.0,0.9361185162886677,e9f68a55225a536c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,eb92f4cdb4fa54dd
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ec921ad4a3d05806
1.0,1.0,1.0,1.0,1.0,1.0,1.0,eeab709ca6e05d14
1.0,1.0,0.8081028992162483,1.0,1.0,1.0,0.9200428746734368,efb7ddb02e9f59f1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,f16fe36eef2b5157
1.0,1.0,0.7139625665192768,1.0,1.0,1.0,0.8808177360496986,f38d4f3f7e425c91
1.0,1.0,0.9256849831945122,1.0,1.0,1.0,0.9690354096643801,fc09376fd45c509a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,fd676fd01e475e33
1.0,1.0,0.932173028925551,1.0,1.0,1.0,0.9717387620523129,fe0a33d7599a59b3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,ff1a4e51e3f558ce
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,013d05a439b95210
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0393e11b085a5cc2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,03f248caa9c35a98
1.0,1.0,0.9740383144877347,1.0,1.0,1.0,0.9891826310365562,04715723caea505e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,05da61a9928e5ec1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,06753f6c597f512b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,082dba79a46d57b2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0b1a626ef31150b3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0dd3297ee86d56c9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1434146a1ab75426
1.0,1.0,0.7810819034405393,1.0,1.0,1.0,0.908784126433558,17c627139c325a9c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,18e40fd61be753b9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,190c8d0cece45af1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1a1aa689c53951ba
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1ab2fedfbb4b5c2f
1.0,1.0,0.9878095432967713,1.0,1.0,1.0,0.9949206430403214,1b8f0a989c8b5636
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1c3d4987efaf5aae
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1f248c6b5f2f5234
1.0,1.0,1.0,1.0,1.0,1.0,1.0,22f31aadcc76590b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,240f44eb30c7500b
1.0,1.0,1.0,1.0,1.0,1.0,1.0,2f6b9bbb16cb59ba
1.0,1.0,0.7743796813383848,1.0,1.0,1.0,0.9059915338909935,30dafbb048775d29
1.0,1.0,0.9501480960356178,1.0,1.0,1.0,0.979228373348174,31cacaff4fa25b87
1.0,1.0,1.0,1.0,1.0,1.0,1.0,358d973661955d68
1.0,1.0,0.9045194103183927,1.0,1.0,1.0,0.960216420965997,360b5fec28655626
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3b0d8847b4a25a92
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3cc02c2389685e70
1.0,1.0,1.0,1.0,1.0,1.0,1.0,3cc3ea967df55cf0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,40ef82b4d5735701
1.0,1.0,1.0,1.0,1.0,1.0,1.0,419ff14e34c45d7f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,4495218e41b35f25
1.0,1.0,1.0,1.0,1.0,1.0,1.0,45845be1b56d59c7
1.0,1.0,0.8751623865653624,1.0,1.0,1.0,0.9479843277355676,4ae68544ec0f502c
1.0,1.0,0.91899413034839,1.0,1.0,1.0,0.9662475543118291,4b0be4847dd45b5c
1.0,1.0,0.8936218955521391,1.0,1.0,1.0,0.9556757898133913,4b9402651fd85547
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5098fc0bc21450f9
1.0,1.0,0.6960649638766363,1.0,1.0,1.0,0.8733604016152651,56da58294b3d53c5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,56f5294b63df53b9
1.0,1.0,1.0,1.0,1.0,1.0,1.0,57e7565904e05728
1.0,1.0,1.0,1.0,1.0,1.0,1.0,599cd3d1986c5509
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5cf3fc5bbafd57bf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,5dcc8367111b5fad
1.0,1.0,1.0,1.0,1.0,1.0,1.0,60991b5c52d85113
1.0,1.0,0.9582162458376685,1.0,1.0,1.0,0.9825901024323619,60b3c9715d995c1d
1.0,1.0,0.8233273559518745,1.0,1.0,1.0,0.926386398313281,61046515c9885bf5
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,6321c384f59c5265
1.0,1.0,1.0,1.0,1.0,1.0,1.0,67bb26a522b45b5a
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,6b363ffce294521f
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6c9959c7421b59a0
1.0,1.0,0.9345946929177072,1.0,1.0,1.0,0.9727477887157114,6d26431aced45f83
1.0,1.0,0.9060891377235926,1.0,1.0,1.0,0.960870474051497,6debfcfccc75589c
1.0,1.0,0.9762827268639266,1.0,1.0,1.0,0.9901178028599693,6e49c17c51db5a5c
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6e6c19ea921f550d
1.0,1.0,0.9408027151304075,1.0,1.0,1.0,0.9753344646376698,6f0e15842e1b5924
1.0,1.0,1.0,1.0,1.0,1.0,1.0,6ff86f7f95cb502a
1.0,1.0,1.0,1.0,1.0,1.0,1.0,72d13a5ce3af5ca6
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7597912d2a175b46
1.0,1.0,1.0,1.0,1.0,1.0,1.0,76375396b08e5143
1.0,1.0,1.0,1.0,1.0,1.0,1.0,790e0f5c7fce5627
1.0,1.0,1.0,1.0,1.0,1.0,1.0,79596c3c8ac45e5e
1.0,1.0,0.9092393211289881,1.0,1.0,1.0,0.9621830504704117,79e5694685065280
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7a90cd45ef505058
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7bc20084dcb15f05
1.0,1.0,0.8991231589921806,1.0,1.0,1.0,0.9579679829134086,7e8ca7a00f83587d
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7f0cb33eb150567e
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7f54c08f50ef5ace
1.0,1.0,1.0,1.0,1.0,1.0,1.0,7fdfa29d75525f46
1.0,1.0,1.0,1.0,1.0,1.0,1.0,84a832f4cdbc5aef
1.0,1.0,1.0,0.0,1.0,1.0,0.5833333333333334,850551ecc7a35ebf
1.0,1.0,0.9473932580581854,1.0,1.0,1.0,0.9780805241909105,868e873c94b75b38
1.0,1.0,0.9409103102066824,1.0,1.0,1.0,0.9753792959194509,873e300af5a95bf2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8c5a5e3a57535abf
1.0,1.0,1.0,1.0,1.0,1.0,1.0,8e274784672a514b
1.0,1.0,0.889197292402862,1.0,1.0,1.0,0.9538322051678593,9324eafb3ef25fdb
1.0,1.0,1.0,1.0,1.0,1.0,1.0,975e6554112f5a46
1.0,1.0,0.8414097174287807,1.0,1.0,1.0,0.9339207155953253,9a8acc75f4c05ace
1.0,1.0,1.0,1.0,1.0,1.0,1.0,9b7eb62d80db55e7
1.0,1.0,0.8989632213908095,1.0,1.0,1.0,0.9579013422461706,a004456be0fd5ce0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a43d45f7369d5489
1.0,1.0,1.0,1.0,1.0,1.0,1.0,a66477a84cc05f05
